"Unique_Unique_Object","Experiment","Aktnac","ERKnac","Condition","Concen"
68138,"20200703 P1",1.1246,3.9701,"DMSO",11.1
68141,"20200703 P1",1.2768,3.9792,"DMSO",11.1
68144,"20200703 P1",0.473200000000001,3.1258,"DMSO",11.1
68145,"20200703 P1",0.8923,3.8094,"DMSO",11.1
68146,"20200703 P1",1.355,4.4711,"DMSO",11.1
68147,"20200703 P1",0.9655,3.2987,"DMSO",11.1
68148,"20200703 P1",0.4336,2.23,"DMSO",11.1
68150,"20200703 P1",0.8918,2.961,"DMSO",11.1
68151,"20200703 P1",0.7067,3.7973,"DMSO",11.1
68152,"20200703 P1",0.2993,1.9828,"DMSO",11.1
68153,"20200703 P1",1.1125,4.3413,"DMSO",11.1
68155,"20200703 P1",0.4211,3.6278,"DMSO",11.1
68156,"20200703 P1",-0.535000000000001,1.2305,"DMSO",11.1
68157,"20200703 P1",0.6068,1.4864,"DMSO",11.1
68160,"20200703 P1",0.7546,3.3252,"DMSO",11.1
68162,"20200703 P1",0.0867000000000002,0.8129,"DMSO",11.1
68163,"20200703 P1",0.8288,1.5656,"DMSO",11.1
68164,"20200703 P1",1.2326,4.0909,"DMSO",11.1
68166,"20200703 P1",0.6594,1.9575,"DMSO",11.1
68167,"20200703 P1",0.5315,4.0999,"DMSO",11.1
68169,"20200703 P1",0.8974,3.0137,"DMSO",11.1
68171,"20200703 P1",1.7755,3.9738,"DMSO",11.1
68172,"20200703 P1",0.4374,2.4014,"DMSO",11.1
68173,"20200703 P1",0.3043,2.4224,"DMSO",11.1
68175,"20200703 P1",0.9627,2.1345,"DMSO",11.1
68176,"20200703 P1",0.8864,2.5391,"DMSO",11.1
68177,"20200703 P1",0.8053,3.7698,"DMSO",11.1
68178,"20200703 P1",0.3182,2.475,"DMSO",11.1
68179,"20200703 P1",0.8922,1.6423,"DMSO",11.1
68180,"20200703 P1",1.1168,4.8973,"DMSO",11.1
68181,"20200703 P1",0.1443,2.7622,"DMSO",11.1
68182,"20200703 P1",0.6688,1.2099,"DMSO",11.1
68185,"20200703 P1",0.4279,2.6666,"DMSO",11.1
68188,"20200703 P1",0.7558,3.9643,"DMSO",11.1
68192,"20200703 P1",0.9245,3.6334,"DMSO",11.1
68195,"20200703 P1",0.2012,1.8589,"DMSO",11.1
68196,"20200703 P1",-0.975400000000001,1.1391,"DMSO",11.1
68199,"20200703 P1",0.6424,1.5006,"DMSO",11.1
68200,"20200703 P1",1.5879,4.0135,"DMSO",11.1
68204,"20200703 P1",0.5911,2.8728,"DMSO",11.1
68206,"20200703 P1",0.813,4.2981,"DMSO",11.1
68207,"20200703 P1",-0.149399999999999,2.6345,"DMSO",11.1
68209,"20200703 P1",1.3085,1.8397,"DMSO",11.1
68211,"20200703 P1",0.246599999999999,3.56,"DMSO",11.1
68212,"20200703 P1",0.295,5.9561,"DMSO",11.1
68213,"20200703 P1",0.3832,5.7194,"DMSO",11.1
68214,"20200703 P1",-0.617099999999999,-0.00380000000000025,"DMSO",11.1
68215,"20200703 P1",1.4379,3.1004,"DMSO",11.1
68216,"20200703 P1",0.120099999999999,2.6758,"DMSO",11.1
68217,"20200703 P1",0.2221,2.4183,"DMSO",11.1
68218,"20200703 P1",0.8619,3.6663,"DMSO",11.1
68223,"20200703 P1",0.0595999999999997,1.3156,"DMSO",11.1
68224,"20200703 P1",0.00470000000000004,0.2446,"DMSO",11.1
68225,"20200703 P1",0.4118,3.699,"DMSO",11.1
68226,"20200703 P1",0.7819,2.4362,"DMSO",11.1
68228,"20200703 P1",0.441700000000001,4.0502,"DMSO",11.1
68230,"20200703 P1",0.1859,0.6344,"DMSO",11.1
68233,"20200703 P1",1.0045,3.0644,"DMSO",11.1
68234,"20200703 P1",0.3547,4.3506,"DMSO",11.1
68236,"20200703 P1",0.7209,2.1794,"DMSO",11.1
68237,"20200703 P1",0.3574,2.338,"DMSO",11.1
68238,"20200703 P1",0.4157,2.6607,"DMSO",11.1
68239,"20200703 P1",1.3262,4.0653,"DMSO",11.1
68243,"20200703 P1",0.4657,2.8987,"DMSO",11.1
68244,"20200703 P1",0.9029,1.7111,"DMSO",11.1
68245,"20200703 P1",0.8977,1.9644,"DMSO",11.1
68246,"20200703 P1",1.0707,4.4712,"DMSO",11.1
68248,"20200703 P1",1.4727,5.7282,"DMSO",11.1
68251,"20200703 P1",0.0566000000000002,0.9876,"DMSO",11.1
68254,"20200703 P1",0.510300000000001,5.18,"DMSO",11.1
68255,"20200703 P1",0.8257,2.9208,"DMSO",11.1
68260,"20200703 P1",1.2086,3.3757,"DMSO",11.1
68261,"20200703 P1",1.5671,5.4434,"DMSO",11.1
68263,"20200703 P1",0.8899,1.5176,"DMSO",11.1
68265,"20200703 P1",1.0119,2.6016,"DMSO",11.1
68266,"20200703 P1",0.3036,1.9123,"DMSO",11.1
68268,"20200703 P1",1.1879,4.661,"DMSO",11.1
68270,"20200703 P1",0.8796,2.752,"DMSO",11.1
68271,"20200703 P1",0.5246,0.5552,"DMSO",11.1
68274,"20200703 P1",0.998,4.0707,"DMSO",11.1
68275,"20200703 P1",0.373,0.9254,"DMSO",11.1
68277,"20200703 P1",0.5368,3.4654,"DMSO",11.1
68279,"20200703 P1",0.6265,2.4733,"DMSO",11.1
68282,"20200703 P1",0.6664,2.0078,"DMSO",11.1
68283,"20200703 P1",0.2185,2.6906,"DMSO",11.1
68285,"20200703 P1",1.661,2.4296,"DMSO",11.1
68286,"20200703 P1",-0.6466,1.9523,"DMSO",11.1
68288,"20200703 P1",0.523,1.6693,"DMSO",11.1
68289,"20200703 P1",0.8375,2.6937,"DMSO",11.1
68294,"20200703 P1",-0.181299999999999,0.8401,"DMSO",11.1
68295,"20200703 P1",-0.2587,3.0209,"DMSO",11.1
68297,"20200703 P1",-0.1247,2.6813,"DMSO",11.1
68301,"20200703 P1",0.8185,3.1859,"DMSO",11.1
68306,"20200703 P1",-0.846999999999999,0.1233,"DMSO",11.1
68307,"20200703 P1",0.8163,2.9932,"DMSO",11.1
68308,"20200703 P1",1.6406,2.9629,"DMSO",11.1
68310,"20200703 P1",1.1199,4.4688,"DMSO",11.1
68312,"20200703 P1",0.5547,1.5729,"DMSO",11.1
68313,"20200703 P1",0.4435,2.245,"DMSO",11.1
68315,"20200703 P1",0.4922,2.1078,"DMSO",11.1
68316,"20200703 P1",0.5583,1.3543,"DMSO",11.1
68318,"20200703 P1",0.5113,2.5206,"DMSO",11.1
68320,"20200703 P1",0.8692,3.2397,"DMSO",11.1
68321,"20200703 P1",0.728600000000001,2.9102,"DMSO",11.1
68322,"20200703 P1",0.7747,4.2274,"DMSO",11.1
68324,"20200703 P1",1.4998,5.6671,"DMSO",11.1
68326,"20200703 P1",0.5341,2.5428,"DMSO",11.1
68331,"20200703 P1",0.5969,1.1402,"DMSO",11.1
68333,"20200703 P1",1.7823,3.7941,"DMSO",11.1
68335,"20200703 P1",0.679099999999999,1.9545,"DMSO",11.1
68338,"20200703 P1",0.725,2.2019,"DMSO",11.1
68340,"20200703 P1",0.3093,1.0525,"DMSO",11.1
68343,"20200703 P1",1.5241,3.1153,"DMSO",11.1
68348,"20200703 P1",0.7988,3.7949,"DMSO",11.1
68352,"20200703 P1",0.7245,4.1943,"DMSO",11.1
68353,"20200703 P1",1.24,5.705,"DMSO",11.1
68354,"20200703 P1",0.327,1.8106,"DMSO",11.1
68356,"20200703 P1",0.2279,2.5488,"DMSO",11.1
68357,"20200703 P1",1.5693,1.8308,"DMSO",11.1
68358,"20200703 P1",1.0434,3.1868,"DMSO",11.1
68359,"20200703 P1",0.046499999999999,0.5759,"DMSO",11.1
68361,"20200703 P1",0.708700000000001,2.3143,"DMSO",11.1
68362,"20200703 P1",-0.0762999999999997,0.8148,"DMSO",11.1
68363,"20200703 P1",0.9158,3.5533,"DMSO",11.1
68364,"20200703 P1",0.7553,2.2119,"DMSO",11.1
68365,"20200703 P1",1.1393,3.8188,"DMSO",11.1
68366,"20200703 P1",0.1878,1.6006,"DMSO",11.1
68372,"20200703 P1",0.2577,2.008,"DMSO",11.1
68373,"20200703 P1",0.9955,1.5859,"DMSO",11.1
68378,"20200703 P1",0.782,3.8112,"DMSO",11.1
68380,"20200703 P1",1.2706,4.1081,"DMSO",11.1
68381,"20200703 P1",0.8711,2.4353,"DMSO",11.1
68382,"20200703 P1",0.7863,0.3953,"DMSO",11.1
68383,"20200703 P1",1.014,2.5827,"DMSO",11.1
68385,"20200703 P1",0.7899,2.3784,"DMSO",11.1
68386,"20200703 P1",0.4885,0.7956,"DMSO",11.1
68389,"20200703 P1",0.6839,2.3123,"DMSO",11.1
68390,"20200703 P1",0.3858,2.9537,"DMSO",11.1
68392,"20200703 P1",0.4456,1.4608,"DMSO",11.1
68393,"20200703 P1",0.8792,2.5768,"DMSO",11.1
68395,"20200703 P1",1.8619,6.3082,"DMSO",11.1
68398,"20200703 P1",0.7793,2.3288,"DMSO",11.1
68400,"20200703 P1",-0.1303,1.0699,"DMSO",11.1
68401,"20200703 P1",0.4245,2.1507,"DMSO",11.1
68402,"20200703 P1",0.5619,2.6585,"DMSO",11.1
68408,"20200703 P1",0.449899999999999,1.2731,"DMSO",11.1
68409,"20200703 P1",0.3148,1.7736,"DMSO",11.1
68411,"20200703 P1",0.7238,2.8963,"DMSO",11.1
68413,"20200703 P1",0.692899999999999,2.1514,"DMSO",11.1
68417,"20200703 P1",0.32,2.8543,"DMSO",11.1
68423,"20200703 P1",0.5527,2.1051,"DMSO",11.1
68424,"20200703 P1",0.5153,1.6563,"DMSO",11.1
68426,"20200703 P1",0.444299999999999,2.2981,"DMSO",11.1
68433,"20200703 P1",0.733,3.5515,"DMSO",11.1
68435,"20200703 P1",0.2654,0.6797,"DMSO",11.1
68436,"20200703 P1",2.1737,6.1273,"DMSO",11.1
68437,"20200703 P1",0.1782,3.943,"DMSO",11.1
68439,"20200703 P1",0.6511,2.3591,"DMSO",11.1
68441,"20200703 P1",0.130400000000001,3.511,"DMSO",11.1
68442,"20200703 P1",0.3924,2.2633,"DMSO",11.1
68445,"20200703 P1",0.1953,1.1186,"DMSO",11.1
68446,"20200703 P1",0.0774000000000002,1.3318,"DMSO",11.1
68447,"20200703 P1",0.2325,3.1086,"DMSO",11.1
68448,"20200703 P1",0.6025,2.7933,"DMSO",11.1
68449,"20200703 P1",0.2771,2.4537,"DMSO",11.1
68450,"20200703 P1",0.6709,3.5655,"DMSO",11.1
68451,"20200703 P1",1.0219,2.8795,"DMSO",11.1
68458,"20200703 P1",0.8055,3.2307,"DMSO",11.1
68460,"20200703 P1",0.4641,5.3441,"DMSO",11.1
68461,"20200703 P1",0.2947,2.4918,"DMSO",11.1
68462,"20200703 P1",0.7112,2.1435,"DMSO",11.1
68463,"20200703 P1",1.2872,3.8191,"DMSO",11.1
68465,"20200703 P1",0.6065,3.31,"DMSO",11.1
68466,"20200703 P1",0.2211,1.0333,"DMSO",11.1
68469,"20200703 P1",1.2203,5.7413,"DMSO",11.1
68470,"20200703 P1",0.2444,1.8952,"DMSO",11.1
68472,"20200703 P1",0.2179,1.1083,"DMSO",11.1
68475,"20200703 P1",1.4847,3.3505,"DMSO",11.1
68476,"20200703 P1",1.4415,3.7271,"DMSO",11.1
68478,"20200703 P1",-0.2514,2.6093,"DMSO",11.1
68480,"20200703 P1",1.1405,0.912999999999999,"DMSO",11.1
68482,"20200703 P1",0.8255,4.1292,"DMSO",11.1
68483,"20200703 P1",1.1585,2.3952,"DMSO",11.1
68484,"20200703 P1",0.3545,0.702199999999999,"DMSO",11.1
68488,"20200703 P1",0.1063,2.7557,"DMSO",11.1
68489,"20200703 P1",0.4587,0.7895,"DMSO",11.1
68490,"20200703 P1",0.1842,2.5701,"DMSO",11.1
70003,"20200703 P1",1.3,2.2821,"DMSO",3.7
70004,"20200703 P1",0.6327,2.0518,"DMSO",3.7
70005,"20200703 P1",0.2782,1.9654,"DMSO",3.7
70008,"20200703 P1",1.3973,3.6833,"DMSO",3.7
70010,"20200703 P1",-0.0871,1.1026,"DMSO",3.7
70011,"20200703 P1",0.1489,1.1646,"DMSO",3.7
70015,"20200703 P1",0.5712,2.0022,"DMSO",3.7
70022,"20200703 P1",0.2296,2.2,"DMSO",3.7
70023,"20200703 P1",0.4291,2.5003,"DMSO",3.7
70024,"20200703 P1",-0.2263,0.5734,"DMSO",3.7
70025,"20200703 P1",-0.5914,0.0300999999999996,"DMSO",3.7
70026,"20200703 P1",0.5523,3.2884,"DMSO",3.7
70027,"20200703 P1",1.1138,2.4434,"DMSO",3.7
70030,"20200703 P1",0.7394,1.8466,"DMSO",3.7
70034,"20200703 P1",0.5313,3.6074,"DMSO",3.7
70036,"20200703 P1",-0.038599999999999,0.9846,"DMSO",3.7
70040,"20200703 P1",1.5414,2.4538,"DMSO",3.7
70041,"20200703 P1",0.753,2.7251,"DMSO",3.7
70044,"20200703 P1",0.9833,1.2029,"DMSO",3.7
70048,"20200703 P1",0.0103000000000001,0.7287,"DMSO",3.7
70052,"20200703 P1",0.9019,2.9245,"DMSO",3.7
70056,"20200703 P1",0.3332,0.5509,"DMSO",3.7
70057,"20200703 P1",0.313699999999999,1.5963,"DMSO",3.7
70058,"20200703 P1",0.4714,2.3755,"DMSO",3.7
70059,"20200703 P1",0.4716,2.5774,"DMSO",3.7
70063,"20200703 P1",0.3267,0.2098,"DMSO",3.7
70064,"20200703 P1",1.7793,5.2243,"DMSO",3.7
70065,"20200703 P1",0.5039,1.4832,"DMSO",3.7
70071,"20200703 P1",0.2221,1.0664,"DMSO",3.7
70072,"20200703 P1",0.3341,0.1249,"DMSO",3.7
70073,"20200703 P1",0.00449999999999984,1.83,"DMSO",3.7
70075,"20200703 P1",1.0914,3.6185,"DMSO",3.7
70076,"20200703 P1",1.401,4.4938,"DMSO",3.7
70077,"20200703 P1",0.3465,1.9069,"DMSO",3.7
70078,"20200703 P1",-0.3242,1.8503,"DMSO",3.7
70080,"20200703 P1",0.0824999999999999,3.2021,"DMSO",3.7
70085,"20200703 P1",-0.027,2.0381,"DMSO",3.7
70086,"20200703 P1",0.0391999999999997,2.4909,"DMSO",3.7
70090,"20200703 P1",1.0115,4.0355,"DMSO",3.7
70091,"20200703 P1",0.4897,3.1517,"DMSO",3.7
70092,"20200703 P1",-0.8346,1.379,"DMSO",3.7
70097,"20200703 P1",0.1441,2.3875,"DMSO",3.7
70098,"20200703 P1",0.7249,1.1184,"DMSO",3.7
70099,"20200703 P1",0.738400000000001,2.3389,"DMSO",3.7
70101,"20200703 P1",0.6436,1.9499,"DMSO",3.7
70102,"20200703 P1",0.1755,5.3759,"DMSO",3.7
70103,"20200703 P1",0.5424,0.8508,"DMSO",3.7
70104,"20200703 P1",0.3137,2.0494,"DMSO",3.7
70106,"20200703 P1",0.631000000000001,0.8356,"DMSO",3.7
70107,"20200703 P1",0.3697,1.1171,"DMSO",3.7
70109,"20200703 P1",0.662,4.2681,"DMSO",3.7
70115,"20200703 P1",0.425699999999999,2.3643,"DMSO",3.7
70116,"20200703 P1",0.321,2.5285,"DMSO",3.7
70117,"20200703 P1",1.0172,3.3718,"DMSO",3.7
70118,"20200703 P1",0.7659,2.2084,"DMSO",3.7
70119,"20200703 P1",1.1798,1.6306,"DMSO",3.7
70120,"20200703 P1",1.4876,2.3554,"DMSO",3.7
70125,"20200703 P1",-0.1158,1.8947,"DMSO",3.7
70126,"20200703 P1",1.0863,3.0295,"DMSO",3.7
70127,"20200703 P1",0.2315,2.0426,"DMSO",3.7
70128,"20200703 P1",0.6529,3.4902,"DMSO",3.7
70129,"20200703 P1",0.0973999999999999,0.6763,"DMSO",3.7
70130,"20200703 P1",0.313,2.0534,"DMSO",3.7
70132,"20200703 P1",0.1951,2.473,"DMSO",3.7
70135,"20200703 P1",0.4262,2.3302,"DMSO",3.7
70140,"20200703 P1",0.5399,2.2261,"DMSO",3.7
70141,"20200703 P1",0.6173,2.1301,"DMSO",3.7
70142,"20200703 P1",0.0466,1.035,"DMSO",3.7
70143,"20200703 P1",0.0571000000000003,0.6166,"DMSO",3.7
70144,"20200703 P1",0.6135,1.3239,"DMSO",3.7
70145,"20200703 P1",0.639899999999999,3.7801,"DMSO",3.7
70147,"20200703 P1",0.5866,0.728099999999999,"DMSO",3.7
70148,"20200703 P1",0.5527,1.5293,"DMSO",3.7
70149,"20200703 P1",0.6293,2.0357,"DMSO",3.7
70152,"20200703 P1",0.1499,2.5813,"DMSO",3.7
70154,"20200703 P1",-0.4739,2.2221,"DMSO",3.7
70159,"20200703 P1",-0.0457,2.0302,"DMSO",3.7
70160,"20200703 P1",0.6792,2.6746,"DMSO",3.7
70161,"20200703 P1",0.4483,2.3654,"DMSO",3.7
70162,"20200703 P1",0.3932,1.7968,"DMSO",3.7
70165,"20200703 P1",0.1251,1.0604,"DMSO",3.7
70167,"20200703 P1",0.6157,1.8368,"DMSO",3.7
70168,"20200703 P1",0.7163,1.8097,"DMSO",3.7
70169,"20200703 P1",0.8719,2.3757,"DMSO",3.7
70171,"20200703 P1",-0.4067,0.9692,"DMSO",3.7
70173,"20200703 P1",0.621600000000001,1.7897,"DMSO",3.7
70174,"20200703 P1",0.113300000000001,0.7108,"DMSO",3.7
70175,"20200703 P1",0.5279,1.7372,"DMSO",3.7
70179,"20200703 P1",0.131899999999999,0.5818,"DMSO",3.7
70183,"20200703 P1",0.5866,2.0054,"DMSO",3.7
70185,"20200703 P1",0.6837,2.1127,"DMSO",3.7
70186,"20200703 P1",0.4235,2.2968,"DMSO",3.7
70188,"20200703 P1",0.4052,0.905400000000001,"DMSO",3.7
70190,"20200703 P1",0.9941,1.9907,"DMSO",3.7
70191,"20200703 P1",0.1304,0.6575,"DMSO",3.7
70195,"20200703 P1",0.4017,0.693200000000001,"DMSO",3.7
70196,"20200703 P1",0.6591,3.9926,"DMSO",3.7
70198,"20200703 P1",0.0689999999999996,3.8788,"DMSO",3.7
70202,"20200703 P1",1.0097,5.1245,"DMSO",3.7
70204,"20200703 P1",0.3818,1.8362,"DMSO",3.7
70207,"20200703 P1",0.1439,1.3365,"DMSO",3.7
70211,"20200703 P1",1.0722,2.3817,"DMSO",3.7
70212,"20200703 P1",0.4754,1.3609,"DMSO",3.7
70214,"20200703 P1",1.2214,2.1312,"DMSO",3.7
70216,"20200703 P1",0.00239999999999996,2.1681,"DMSO",3.7
70217,"20200703 P1",0.396,1.1318,"DMSO",3.7
70219,"20200703 P1",0.2004,1.6133,"DMSO",3.7
70223,"20200703 P1",0.2843,2.4446,"DMSO",3.7
70225,"20200703 P1",0.00139999999999996,2.0501,"DMSO",3.7
70228,"20200703 P1",0.3713,3.7292,"DMSO",3.7
70229,"20200703 P1",0.3734,3.3749,"DMSO",3.7
70230,"20200703 P1",0.7963,2.3031,"DMSO",3.7
70239,"20200703 P1",-0.6777,0.939900000000001,"DMSO",3.7
70243,"20200703 P1",0.1728,1.4552,"DMSO",3.7
70246,"20200703 P1",0.7683,1.3352,"DMSO",3.7
70247,"20200703 P1",0.4563,2.0178,"DMSO",3.7
70252,"20200703 P1",1.3116,3.635,"DMSO",3.7
70256,"20200703 P1",0.2144,2.2002,"DMSO",3.7
70260,"20200703 P1",0.6255,3.2385,"DMSO",3.7
70261,"20200703 P1",0.3038,3.2386,"DMSO",3.7
70262,"20200703 P1",-0.0187999999999999,1.7303,"DMSO",3.7
70265,"20200703 P1",0.965900000000001,3.485,"DMSO",3.7
70267,"20200703 P1",1.034,4.2805,"DMSO",3.7
70269,"20200703 P1",0.5603,3.1422,"DMSO",3.7
70271,"20200703 P1",0.1197,0.4778,"DMSO",3.7
70273,"20200703 P1",1.1077,1.3354,"DMSO",3.7
70275,"20200703 P1",0.8467,1.8082,"DMSO",3.7
70277,"20200703 P1",0.0928999999999999,1.7167,"DMSO",3.7
70279,"20200703 P1",-0.2054,0.8974,"DMSO",3.7
70280,"20200703 P1",0.528999999999999,4.6062,"DMSO",3.7
70281,"20200703 P1",0.4934,0.5706,"DMSO",3.7
70284,"20200703 P1",0.8775,4.4239,"DMSO",3.7
70287,"20200703 P1",0.3409,1.1586,"DMSO",3.7
70288,"20200703 P1",-0.2637,1.6501,"DMSO",3.7
70292,"20200703 P1",0.4567,2.6366,"DMSO",3.7
70293,"20200703 P1",0.653599999999999,0.1395,"DMSO",3.7
70294,"20200703 P1",0.6618,3.6205,"DMSO",3.7
70298,"20200703 P1",0.6181,1.073,"DMSO",3.7
70300,"20200703 P1",0.3231,1.7256,"DMSO",3.7
70302,"20200703 P1",-0.0356999999999999,0.9491,"DMSO",3.7
70304,"20200703 P1",0.7237,1.5072,"DMSO",3.7
70305,"20200703 P1",0.0805999999999997,2.0016,"DMSO",3.7
70307,"20200703 P1",0.4149,0.6854,"DMSO",3.7
70309,"20200703 P1",-0.4864,0.925200000000001,"DMSO",3.7
70311,"20200703 P1",0.416,2.6648,"DMSO",3.7
70313,"20200703 P1",0.2305,1.1896,"DMSO",3.7
70315,"20200703 P1",1.0732,2.129,"DMSO",3.7
70318,"20200703 P1",-0.105,0.8493,"DMSO",3.7
70319,"20200703 P1",0.1272,1.2511,"DMSO",3.7
70322,"20200703 P1",0.5564,2.4669,"DMSO",3.7
70323,"20200703 P1",0.7885,1.3894,"DMSO",3.7
70329,"20200703 P1",-0.1176,0.787200000000001,"DMSO",3.7
70331,"20200703 P1",0.2853,1.3985,"DMSO",3.7
70332,"20200703 P1",0.3542,3.974,"DMSO",3.7
70338,"20200703 P1",1.2652,3.8962,"DMSO",3.7
70339,"20200703 P1",1.353,3.0477,"DMSO",3.7
70341,"20200703 P1",-0.2101,0.1564,"DMSO",3.7
70343,"20200703 P1",0.0911000000000002,2.0149,"DMSO",3.7
70344,"20200703 P1",0.241,1.5354,"DMSO",3.7
70348,"20200703 P1",0.9106,3.6631,"DMSO",3.7
70349,"20200703 P1",1.3766,5.0699,"DMSO",3.7
70350,"20200703 P1",0.4577,1.1805,"DMSO",3.7
70352,"20200703 P1",0.3305,2.7194,"DMSO",3.7
70354,"20200703 P1",0.4097,2.1496,"DMSO",3.7
70355,"20200703 P1",0.3063,2.6132,"DMSO",3.7
70356,"20200703 P1",0.5422,1.6063,"DMSO",3.7
70357,"20200703 P1",0.1862,2.2985,"DMSO",3.7
70359,"20200703 P1",0.656899999999999,3.4321,"DMSO",3.7
70360,"20200703 P1",0.3949,2.8456,"DMSO",3.7
70362,"20200703 P1",0.4492,1.2911,"DMSO",3.7
70365,"20200703 P1",0.6949,3.0777,"DMSO",3.7
70366,"20200703 P1",0.7558,1.8529,"DMSO",3.7
70367,"20200703 P1",1.1783,3.5901,"DMSO",3.7
70372,"20200703 P1",-0.3213,0.9302,"DMSO",3.7
70373,"20200703 P1",0.7292,4.7822,"DMSO",3.7
70376,"20200703 P1",1.1103,3.0578,"DMSO",3.7
70379,"20200703 P1",0.795099999999999,3.6136,"DMSO",3.7
70382,"20200703 P1",0.9223,3.7051,"DMSO",3.7
70384,"20200703 P1",0.399,2.3631,"DMSO",3.7
70386,"20200703 P1",0.4835,2.7491,"DMSO",3.7
70387,"20200703 P1",0.8937,2.3982,"DMSO",3.7
70388,"20200703 P1",0.788,4.2533,"DMSO",3.7
70390,"20200703 P1",0.6656,3.1469,"DMSO",3.7
70391,"20200703 P1",0.8139,2.629,"DMSO",3.7
70392,"20200703 P1",0.613799999999999,2.3886,"DMSO",3.7
70394,"20200703 P1",0.7243,3.324,"DMSO",3.7
70397,"20200703 P1",1.2083,3.5482,"DMSO",3.7
70399,"20200703 P1",0.11,2.0651,"DMSO",3.7
70402,"20200703 P1",1.5232,4.2833,"DMSO",3.7
70403,"20200703 P1",0.448599999999999,1.4759,"DMSO",3.7
70405,"20200703 P1",0.4086,1.9874,"DMSO",3.7
70406,"20200703 P1",-0.0374999999999999,0.7526,"DMSO",3.7
70408,"20200703 P1",0.3781,1.5117,"DMSO",3.7
70410,"20200703 P1",0.993699999999999,3.4513,"DMSO",3.7
70411,"20200703 P1",0.3572,2.6726,"DMSO",3.7
70412,"20200703 P1",0.760599999999999,6.238,"DMSO",3.7
70413,"20200703 P1",0.743499999999999,2.6136,"DMSO",3.7
70414,"20200703 P1",0.7941,2.9459,"DMSO",3.7
70415,"20200703 P1",-0.107200000000001,2.1612,"DMSO",3.7
70418,"20200703 P1",0.7974,1.6143,"DMSO",3.7
70419,"20200703 P1",0.382599999999999,2.2148,"DMSO",3.7
70420,"20200703 P1",0.3922,2.5755,"DMSO",3.7
70422,"20200703 P1",0.1822,2.5905,"DMSO",3.7
70423,"20200703 P1",0.5536,0.648,"DMSO",3.7
70424,"20200703 P1",0.3845,1.0797,"DMSO",3.7
70425,"20200703 P1",0.1518,0.2802,"DMSO",3.7
70426,"20200703 P1",1.8399,4.333,"DMSO",3.7
70429,"20200703 P1",0.1218,2.3512,"DMSO",3.7
70431,"20200703 P1",0.5246,3.4597,"DMSO",3.7
70433,"20200703 P1",-0.545500000000001,1.8466,"DMSO",3.7
70435,"20200703 P1",1.3937,3.5392,"DMSO",3.7
70439,"20200703 P1",0.7927,2.2464,"DMSO",3.7
70440,"20200703 P1",1.0772,3.5013,"DMSO",3.7
70441,"20200703 P1",0.6309,1.7765,"DMSO",3.7
70442,"20200703 P1",0.3679,1.8341,"DMSO",3.7
70444,"20200703 P1",0.4606,1.7795,"DMSO",3.7
70448,"20200703 P1",0.5586,0.5532,"DMSO",3.7
70450,"20200703 P1",0.5825,2.1256,"DMSO",3.7
70452,"20200703 P1",0.8347,1.7929,"DMSO",3.7
70455,"20200703 P1",0.6034,0.8899,"DMSO",3.7
70456,"20200703 P1",0.9564,3.6031,"DMSO",3.7
70457,"20200703 P1",0.7435,2.788,"DMSO",3.7
70462,"20200703 P1",0.4023,1.3477,"DMSO",3.7
70463,"20200703 P1",0.2996,1.1659,"DMSO",3.7
70465,"20200703 P1",0.4816,1.0077,"DMSO",3.7
70466,"20200703 P1",0.2199,0.6957,"DMSO",3.7
70467,"20200703 P1",0.3818,0.5607,"DMSO",3.7
70469,"20200703 P1",0.9978,1.9594,"DMSO",3.7
70470,"20200703 P1",0.5802,3.3056,"DMSO",3.7
70472,"20200703 P1",0.832,1.8223,"DMSO",3.7
70473,"20200703 P1",1.2288,1.2924,"DMSO",3.7
70477,"20200703 P1",0.3735,1.1813,"DMSO",3.7
70478,"20200703 P1",1.044,5.2128,"DMSO",3.7
70480,"20200703 P1",0.693800000000001,2.7643,"DMSO",3.7
70481,"20200703 P1",0.9166,1.6612,"DMSO",3.7
70482,"20200703 P1",-0.2824,0.3434,"DMSO",3.7
70484,"20200703 P1",0.9821,1.2627,"DMSO",3.7
70485,"20200703 P1",0.2557,1.0811,"DMSO",3.7
70486,"20200703 P1",0.767,1.4781,"DMSO",3.7
70487,"20200703 P1",0.5096,2.3882,"DMSO",3.7
70488,"20200703 P1",0.7062,1.4344,"DMSO",3.7
70490,"20200703 P1",0.4732,1.067,"DMSO",3.7
70491,"20200703 P1",-0.3875,0.768099999999999,"DMSO",3.7
70492,"20200703 P1",1.055,0.6528,"DMSO",3.7
70494,"20200703 P1",0.3538,1.3624,"DMSO",3.7
70497,"20200703 P1",-0.0165000000000001,1.7203,"DMSO",3.7
70498,"20200703 P1",0.4262,1.7358,"DMSO",3.7
70499,"20200703 P1",0.3552,2.0728,"DMSO",3.7
70501,"20200703 P1",0.6408,1.8976,"DMSO",3.7
70503,"20200703 P1",-0.0580000000000004,2.2132,"DMSO",3.7
70505,"20200703 P1",1.3627,5.5225,"DMSO",3.7
70507,"20200703 P1",1.2351,1.3431,"DMSO",3.7
70509,"20200703 P1",0.0659999999999999,2.9309,"DMSO",3.7
70510,"20200703 P1",0.7375,0.9319,"DMSO",3.7
70511,"20200703 P1",0.772,2.3955,"DMSO",3.7
