"Unique_Unique_Object","Experiment","Aktnac","ERKnac","Condition","Concen"
72838,"20200703 P1",0.6733,3.514,"DMSO",33.3
72845,"20200703 P1",0.6484,3.5725,"DMSO",33.3
72846,"20200703 P1",0.3002,1.6717,"DMSO",33.3
72848,"20200703 P1",0.877300000000001,3.3822,"DMSO",33.3
72851,"20200703 P1",-0.3316,0.4256,"DMSO",33.3
72852,"20200703 P1",1.2764,2.627,"DMSO",33.3
72854,"20200703 P1",0.4867,2.2851,"DMSO",33.3
72856,"20200703 P1",0.2429,2.3579,"DMSO",33.3
72861,"20200703 P1",0.7914,2.816,"DMSO",33.3
72862,"20200703 P1",0.5687,4.0701,"DMSO",33.3
72864,"20200703 P1",0.6962,4.3578,"DMSO",33.3
72865,"20200703 P1",-0.1575,2.4082,"DMSO",33.3
72866,"20200703 P1",0.2633,2.6784,"DMSO",33.3
72867,"20200703 P1",1.2016,3.0762,"DMSO",33.3
72868,"20200703 P1",2.2283,5.451,"DMSO",33.3
72870,"20200703 P1",0.3726,1.575,"DMSO",33.3
72871,"20200703 P1",0.2898,1.9299,"DMSO",33.3
72872,"20200703 P1",0.0167000000000005,3.4159,"DMSO",33.3
72873,"20200703 P1",1.2324,1.8611,"DMSO",33.3
72876,"20200703 P1",0.4908,1.7468,"DMSO",33.3
72877,"20200703 P1",0.7756,2.6237,"DMSO",33.3
72879,"20200703 P1",0.4605,2.7343,"DMSO",33.3
72883,"20200703 P1",0.467499999999999,1.3235,"DMSO",33.3
72884,"20200703 P1",0.4161,2.1995,"DMSO",33.3
72885,"20200703 P1",0.5122,2.0833,"DMSO",33.3
72886,"20200703 P1",0.9075,3.1108,"DMSO",33.3
72887,"20200703 P1",0.7716,2.832,"DMSO",33.3
72890,"20200703 P1",0.5647,2.306,"DMSO",33.3
72894,"20200703 P1",-0.0952,1.5886,"DMSO",33.3
72897,"20200703 P1",0.4347,2.6872,"DMSO",33.3
72899,"20200703 P1",0.3711,3.5572,"DMSO",33.3
72901,"20200703 P1",0.8257,1.9609,"DMSO",33.3
72903,"20200703 P1",0.561,0.6447,"DMSO",33.3
72904,"20200703 P1",-0.1207,1.4785,"DMSO",33.3
72905,"20200703 P1",0.3803,2.7496,"DMSO",33.3
72908,"20200703 P1",-0.0146000000000001,2.0985,"DMSO",33.3
72909,"20200703 P1",-0.1405,2.6909,"DMSO",33.3
72911,"20200703 P1",1.051,3.6956,"DMSO",33.3
72915,"20200703 P1",-0.4269,2.7429,"DMSO",33.3
72916,"20200703 P1",0.169899999999999,1.8581,"DMSO",33.3
72917,"20200703 P1",0.1978,3.1139,"DMSO",33.3
72920,"20200703 P1",0.4459,2.5627,"DMSO",33.3
72921,"20200703 P1",0.1994,1.4085,"DMSO",33.3
72923,"20200703 P1",0.1893,2.8878,"DMSO",33.3
72925,"20200703 P1",0.687900000000001,1.7493,"DMSO",33.3
72926,"20200703 P1",0.8703,3.8234,"DMSO",33.3
72928,"20200703 P1",0.4588,1.7145,"DMSO",33.3
72929,"20200703 P1",1.1667,3.2756,"DMSO",33.3
72931,"20200703 P1",0.4693,2.9451,"DMSO",33.3
72932,"20200703 P1",0.8809,4.3847,"DMSO",33.3
72934,"20200703 P1",0.4593,1.1331,"DMSO",33.3
72935,"20200703 P1",0.0518999999999999,0.8515,"DMSO",33.3
72939,"20200703 P1",0.0361999999999996,2.7047,"DMSO",33.3
72940,"20200703 P1",-0.0316999999999999,1.6801,"DMSO",33.3
72942,"20200703 P1",0.7611,2.4533,"DMSO",33.3
72944,"20200703 P1",0.319699999999999,4.4812,"DMSO",33.3
72945,"20200703 P1",0.6187,1.99,"DMSO",33.3
72946,"20200703 P1",0.488499999999999,1.3372,"DMSO",33.3
72947,"20200703 P1",0.6447,2.7948,"DMSO",33.3
72948,"20200703 P1",1.8309,2.9673,"DMSO",33.3
72949,"20200703 P1",0.7099,3.9767,"DMSO",33.3
72950,"20200703 P1",1.3637,1.9623,"DMSO",33.3
72952,"20200703 P1",1.558,5.7422,"DMSO",33.3
72954,"20200703 P1",0.0823000000000003,0.7608,"DMSO",33.3
72955,"20200703 P1",0.6469,1.178,"DMSO",33.3
72957,"20200703 P1",-0.0943000000000001,1.6797,"DMSO",33.3
72961,"20200703 P1",2.0968,4.5226,"DMSO",33.3
72962,"20200703 P1",0.6206,1.5189,"DMSO",33.3
72964,"20200703 P1",1.1758,2.167,"DMSO",33.3
72965,"20200703 P1",0.6895,3.6688,"DMSO",33.3
72966,"20200703 P1",0.203099999999999,2.4539,"DMSO",33.3
72967,"20200703 P1",0.3784,2.7046,"DMSO",33.3
72968,"20200703 P1",0.1845,3.6748,"DMSO",33.3
72970,"20200703 P1",0.966,3.0972,"DMSO",33.3
72971,"20200703 P1",0.6146,1.1072,"DMSO",33.3
72972,"20200703 P1",-0.690799999999999,1.1463,"DMSO",33.3
72976,"20200703 P1",0.611,3.0389,"DMSO",33.3
72978,"20200703 P1",0.4458,1.9877,"DMSO",33.3
72979,"20200703 P1",0.4104,2.2918,"DMSO",33.3
72980,"20200703 P1",0.46,0.8875,"DMSO",33.3
72981,"20200703 P1",0.687,2.113,"DMSO",33.3
72983,"20200703 P1",0.3962,0.582599999999999,"DMSO",33.3
72986,"20200703 P1",0.6368,2.673,"DMSO",33.3
72987,"20200703 P1",0.4211,1.8411,"DMSO",33.3
72990,"20200703 P1",-0.1879,1.3796,"DMSO",33.3
72993,"20200703 P1",0.3603,1.8996,"DMSO",33.3
73000,"20200703 P1",-0.3681,2.2038,"DMSO",33.3
73001,"20200703 P1",1.8343,3.504,"DMSO",33.3
73002,"20200703 P1",0.4728,3.8134,"DMSO",33.3
73003,"20200703 P1",0.253,2.0852,"DMSO",33.3
73005,"20200703 P1",0.4893,2.302,"DMSO",33.3
73006,"20200703 P1",0.5235,2.2549,"DMSO",33.3
73007,"20200703 P1",0.1629,1.5046,"DMSO",33.3
73008,"20200703 P1",0.2841,2.814,"DMSO",33.3
73010,"20200703 P1",0.2889,1.0608,"DMSO",33.3
73013,"20200703 P1",0.4879,0.9308,"DMSO",33.3
73017,"20200703 P1",0.1375,2.0733,"DMSO",33.3
73018,"20200703 P1",0.1043,1.4231,"DMSO",33.3
73020,"20200703 P1",1.3477,3.4322,"DMSO",33.3
73021,"20200703 P1",0.5501,3.2398,"DMSO",33.3
73022,"20200703 P1",0.8996,3.5016,"DMSO",33.3
73023,"20200703 P1",0.670999999999999,2.0991,"DMSO",33.3
73027,"20200703 P1",0.2394,0.8621,"DMSO",33.3
73029,"20200703 P1",0.8946,3.3378,"DMSO",33.3
73030,"20200703 P1",0.2476,2.3012,"DMSO",33.3
73031,"20200703 P1",0.9576,3.505,"DMSO",33.3
73032,"20200703 P1",0.497,2.8532,"DMSO",33.3
73035,"20200703 P1",0.3006,3.2279,"DMSO",33.3
73036,"20200703 P1",2.3387,4.2385,"DMSO",33.3
73037,"20200703 P1",0.541,2.8034,"DMSO",33.3
73038,"20200703 P1",0.956,3.6194,"DMSO",33.3
73039,"20200703 P1",1.0914,3.2532,"DMSO",33.3
73040,"20200703 P1",1.2223,3.1668,"DMSO",33.3
73041,"20200703 P1",0.4935,2.8768,"DMSO",33.3
73042,"20200703 P1",1.0405,3.189,"DMSO",33.3
73043,"20200703 P1",0.5735,2.4305,"DMSO",33.3
73044,"20200703 P1",0.4613,3.4861,"DMSO",33.3
73045,"20200703 P1",0.5456,2.6312,"DMSO",33.3
73047,"20200703 P1",0.6105,1.6113,"DMSO",33.3
73048,"20200703 P1",0.7104,2.3748,"DMSO",33.3
73049,"20200703 P1",0.4278,1.6234,"DMSO",33.3
73050,"20200703 P1",-0.1689,1.0623,"DMSO",33.3
73052,"20200703 P1",0.9654,2.1861,"DMSO",33.3
73054,"20200703 P1",0.2625,2.3209,"DMSO",33.3
73055,"20200703 P1",0.516299999999999,2.6068,"DMSO",33.3
73056,"20200703 P1",0.6311,0.9434,"DMSO",33.3
73057,"20200703 P1",0.371599999999999,2.0247,"DMSO",33.3
73058,"20200703 P1",2.0402,5.7938,"DMSO",33.3
73059,"20200703 P1",0.9913,4.4444,"DMSO",33.3
73062,"20200703 P1",0.7633,2.616,"DMSO",33.3
73063,"20200703 P1",0.8296,3.8308,"DMSO",33.3
73065,"20200703 P1",0.4813,2.0155,"DMSO",33.3
73066,"20200703 P1",0.4194,2.2726,"DMSO",33.3
73070,"20200703 P1",0.5891,1.9825,"DMSO",33.3
73072,"20200703 P1",0.8821,3.6495,"DMSO",33.3
73073,"20200703 P1",0.4365,3.6019,"DMSO",33.3
73077,"20200703 P1",0.5964,2.1272,"DMSO",33.3
73078,"20200703 P1",0.3097,1.3562,"DMSO",33.3
73079,"20200703 P1",0.0764999999999997,2.6368,"DMSO",33.3
73081,"20200703 P1",0.7334,2.0819,"DMSO",33.3
73082,"20200703 P1",0.8133,4.064,"DMSO",33.3
73084,"20200703 P1",-0.0738000000000002,4.3645,"DMSO",33.3
73088,"20200703 P1",0.4596,3.0548,"DMSO",33.3
73089,"20200703 P1",0.579,1.3319,"DMSO",33.3
73090,"20200703 P1",0.2049,1.7854,"DMSO",33.3
73095,"20200703 P1",0.8855,2.436,"DMSO",33.3
73096,"20200703 P1",0.994099999999999,3.943,"DMSO",33.3
73098,"20200703 P1",1.3533,2.0486,"DMSO",33.3
73099,"20200703 P1",0.6045,2.5823,"DMSO",33.3
73101,"20200703 P1",1.0693,2.9386,"DMSO",33.3
73105,"20200703 P1",2.5535,4.8305,"DMSO",33.3
73106,"20200703 P1",0.0838999999999996,3.8271,"DMSO",33.3
73107,"20200703 P1",1.5467,3.4111,"DMSO",33.3
73109,"20200703 P1",0.8211,3.3992,"DMSO",33.3
73110,"20200703 P1",0.5815,2.5614,"DMSO",33.3
73113,"20200703 P1",1.3157,4.2433,"DMSO",33.3
73115,"20200703 P1",0.3693,1.2622,"DMSO",33.3
73116,"20200703 P1",0.7133,2.8423,"DMSO",33.3
73119,"20200703 P1",0.3044,1.4646,"DMSO",33.3
73120,"20200703 P1",0.9386,3.5924,"DMSO",33.3
73122,"20200703 P1",1.1755,3.3632,"DMSO",33.3
73123,"20200703 P1",0.647,2.7698,"DMSO",33.3
73125,"20200703 P1",-0.1921,1.8024,"DMSO",33.3
73126,"20200703 P1",0.6475,2.2282,"DMSO",33.3
73127,"20200703 P1",0.204,0.6487,"DMSO",33.3
73128,"20200703 P1",0.1365,1.9974,"DMSO",33.3
73129,"20200703 P1",0.8888,3.6915,"DMSO",33.3
73130,"20200703 P1",0.00689999999999996,1.1017,"DMSO",33.3
73131,"20200703 P1",0.3443,1.0406,"DMSO",33.3
73132,"20200703 P1",0.0894000000000002,0.0610000000000005,"DMSO",33.3
73133,"20200703 P1",1.1619,3.2692,"DMSO",33.3
73134,"20200703 P1",1.0025,2.2901,"DMSO",33.3
73136,"20200703 P1",-0.0565000000000003,0.6333,"DMSO",33.3
73138,"20200703 P1",0.4589,2.5773,"DMSO",33.3
73139,"20200703 P1",0.826400000000001,4.9436,"DMSO",33.3
73141,"20200703 P1",0.1813,1.6391,"DMSO",33.3
73142,"20200703 P1",0.5757,0.174000000000001,"DMSO",33.3
73145,"20200703 P1",0.5677,1.5087,"DMSO",33.3
73147,"20200703 P1",0.4696,2.0155,"DMSO",33.3
73148,"20200703 P1",0.8003,3.5655,"DMSO",33.3
73149,"20200703 P1",0.9825,1.9924,"DMSO",33.3
73150,"20200703 P1",0.7772,3.8557,"DMSO",33.3
73151,"20200703 P1",0.6674,5.6059,"DMSO",33.3
73152,"20200703 P1",0.5506,2.4117,"DMSO",33.3
73154,"20200703 P1",0.598,4.356,"DMSO",33.3
73155,"20200703 P1",0.7507,2.193,"DMSO",33.3
73156,"20200703 P1",0.2644,2.4558,"DMSO",33.3
73157,"20200703 P1",0.394,2.8562,"DMSO",33.3
73159,"20200703 P1",0.0695000000000006,2.3537,"DMSO",33.3
73162,"20200703 P1",0.2963,3.0818,"DMSO",33.3
73164,"20200703 P1",1.6596,1.9801,"DMSO",33.3
73165,"20200703 P1",-0.0905999999999995,0.6265,"DMSO",33.3
73166,"20200703 P1",0.691,3.4601,"DMSO",33.3
73169,"20200703 P1",1.5507,3.334,"DMSO",33.3
73170,"20200703 P1",0.3512,0.582499999999999,"DMSO",33.3
73172,"20200703 P1",0.6823,3.9129,"DMSO",33.3
73173,"20200703 P1",-0.3896,-0.0780000000000002,"DMSO",33.3
73174,"20200703 P1",1.7033,2.9559,"DMSO",33.3
73176,"20200703 P1",0.169,4.3783,"DMSO",33.3
73177,"20200703 P1",0.4294,1.6849,"DMSO",33.3
73178,"20200703 P1",0.4001,3.0013,"DMSO",33.3
73180,"20200703 P1",0.0882999999999995,2.9048,"DMSO",33.3
73182,"20200703 P1",1.4952,2.0012,"DMSO",33.3
73183,"20200703 P1",1.174,4.0087,"DMSO",33.3
73184,"20200703 P1",0.5497,0.6198,"DMSO",33.3
73187,"20200703 P1",0.6939,2.4934,"DMSO",33.3
73188,"20200703 P1",0.651799999999999,3.0671,"DMSO",33.3
73189,"20200703 P1",0.7942,1.8039,"DMSO",33.3
73190,"20200703 P1",0.2143,2.1019,"DMSO",33.3
73193,"20200703 P1",-0.39,1.9198,"DMSO",33.3
73194,"20200703 P1",1.903,4.8616,"DMSO",33.3
73195,"20200703 P1",0.4048,3.3212,"DMSO",33.3
73196,"20200703 P1",0.65,2.6483,"DMSO",33.3
73197,"20200703 P1",0.3142,2.8881,"DMSO",33.3
73198,"20200703 P1",1.0208,2.5049,"DMSO",33.3
73199,"20200703 P1",0.4553,2.5475,"DMSO",33.3
73200,"20200703 P1",0.8425,3.5584,"DMSO",33.3
73202,"20200703 P1",0.9815,3.4784,"DMSO",33.3
73204,"20200703 P1",0.3614,2.8048,"DMSO",33.3
73205,"20200703 P1",1.0551,3.651,"DMSO",33.3
73207,"20200703 P1",0.8735,3.167,"DMSO",33.3
73208,"20200703 P1",0.7562,3.3516,"DMSO",33.3
73209,"20200703 P1",0.5979,3.6691,"DMSO",33.3
73211,"20200703 P1",1.4229,1.5941,"DMSO",33.3
73213,"20200703 P1",-0.0257999999999999,0.8011,"DMSO",33.3
73216,"20200703 P1",0.0335,2.3187,"DMSO",33.3
73217,"20200703 P1",0.6655,2.9141,"DMSO",33.3
73218,"20200703 P1",0.7577,3.075,"DMSO",33.3
73219,"20200703 P1",0.3314,2.7892,"DMSO",33.3
73220,"20200703 P1",0.4246,2.1796,"DMSO",33.3
73221,"20200703 P1",0.8734,2.7541,"DMSO",33.3
73222,"20200703 P1",1.4237,3.0712,"DMSO",33.3
73224,"20200703 P1",0.3971,1.6961,"DMSO",33.3
73227,"20200703 P1",0.199100000000001,3.8348,"DMSO",33.3
73229,"20200703 P1",0.7429,3.321,"DMSO",33.3
73230,"20200703 P1",0.7946,2.6181,"DMSO",33.3
73231,"20200703 P1",0.651100000000001,2.5238,"DMSO",33.3
73232,"20200703 P1",0.198,2.6604,"DMSO",33.3
73234,"20200703 P1",0.894,4.6577,"DMSO",33.3
73235,"20200703 P1",0.3404,3.0032,"DMSO",33.3
73241,"20200703 P1",0.2754,2.0075,"DMSO",33.3
73242,"20200703 P1",-0.011,2.4247,"DMSO",33.3
73244,"20200703 P1",1.2255,3.9524,"DMSO",33.3
73247,"20200703 P1",1.1708,4.0003,"DMSO",33.3
73248,"20200703 P1",0.3066,2.6381,"DMSO",33.3
73249,"20200703 P1",0.2881,3.3613,"DMSO",33.3
73250,"20200703 P1",1.2169,3.3536,"DMSO",33.3
73252,"20200703 P1",0.7362,1.3705,"DMSO",33.3
73254,"20200703 P1",1.2533,4.865,"DMSO",33.3
73255,"20200703 P1",1.1952,5.422,"DMSO",33.3
73257,"20200703 P1",1.1973,3.2991,"DMSO",33.3
73261,"20200703 P1",0.4387,0.4384,"DMSO",33.3
73262,"20200703 P1",0.7302,2.3382,"DMSO",33.3
73263,"20200703 P1",0.464500000000001,3.6647,"DMSO",33.3
73264,"20200703 P1",0.1742,0.9265,"DMSO",33.3
73266,"20200703 P1",0.548,3.0223,"DMSO",33.3
73268,"20200703 P1",0.7434,3.308,"DMSO",33.3
73269,"20200703 P1",0.6532,1.011,"DMSO",33.3
73270,"20200703 P1",2.0964,3.0872,"DMSO",33.3
73273,"20200703 P1",-0.314,3.7589,"DMSO",33.3
73274,"20200703 P1",1.0416,3.1849,"DMSO",33.3
73275,"20200703 P1",0.630299999999999,2.1333,"DMSO",33.3
73279,"20200703 P1",0.391,1.4432,"DMSO",33.3
73281,"20200703 P1",0.2707,3.6581,"DMSO",33.3
73283,"20200703 P1",0.8448,2.8809,"DMSO",33.3
73284,"20200703 P1",1.4547,2.2507,"DMSO",33.3
73287,"20200703 P1",1.2492,3.4258,"DMSO",33.3
73288,"20200703 P1",0.7145,2.3355,"DMSO",33.3
73290,"20200703 P1",1.1515,4.3398,"DMSO",33.3
73291,"20200703 P1",0.2753,3.1204,"DMSO",33.3
73293,"20200703 P1",0.2345,2.6834,"DMSO",33.3
73294,"20200703 P1",0.4169,1.9608,"DMSO",33.3
73295,"20200703 P1",-0.4131,1.9926,"DMSO",33.3
73299,"20200703 P1",0.9315,2.0352,"DMSO",33.3
73302,"20200703 P1",0.4367,0.4005,"DMSO",33.3
73305,"20200703 P1",0.6755,2.0469,"DMSO",33.3
73306,"20200703 P1",1.0264,3.6471,"DMSO",33.3
73309,"20200703 P1",0.9464,2.4972,"DMSO",33.3
73310,"20200703 P1",0.7904,1.1995,"DMSO",33.3
73311,"20200703 P1",0.6364,3.9564,"DMSO",33.3
73313,"20200703 P1",0.6209,2.0043,"DMSO",33.3
73316,"20200703 P1",0.3911,1.1885,"DMSO",33.3
73318,"20200703 P1",0.7186,1.7121,"DMSO",33.3
73320,"20200703 P1",0.6437,4.572,"DMSO",33.3
73321,"20200703 P1",0.3663,5.7811,"DMSO",33.3
73322,"20200703 P1",0.9909,4.1508,"DMSO",33.3
73323,"20200703 P1",0.6518,2.506,"DMSO",33.3
73324,"20200703 P1",0.7016,3.0728,"DMSO",33.3
73326,"20200703 P1",0.4016,2.7176,"DMSO",33.3
73327,"20200703 P1",0.5977,2.9787,"DMSO",33.3
73329,"20200703 P1",0.4867,3.206,"DMSO",33.3
73330,"20200703 P1",0.3714,1.077,"DMSO",33.3
73331,"20200703 P1",0.2979,2.2589,"DMSO",33.3
73332,"20200703 P1",1.5497,5.1706,"DMSO",33.3
73333,"20200703 P1",1.2779,2.7271,"DMSO",33.3
73334,"20200703 P1",0.6652,2.0084,"DMSO",33.3
73335,"20200703 P1",0.7637,4.0356,"DMSO",33.3
73336,"20200703 P1",0.5673,2.613,"DMSO",33.3
73338,"20200703 P1",-0.0531000000000002,4.6172,"DMSO",33.3
73341,"20200703 P1",0.6758,5.1717,"DMSO",33.3
73342,"20200703 P1",0.3203,2.6152,"DMSO",33.3
73345,"20200703 P1",0.9163,4.5375,"DMSO",33.3
73346,"20200703 P1",0.2017,3.9137,"DMSO",33.3
73347,"20200703 P1",0.3757,4.6278,"DMSO",33.3
73349,"20200703 P1",0.9111,3.0829,"DMSO",33.3
73351,"20200703 P1",0.763,3.2862,"DMSO",33.3
73352,"20200703 P1",-0.7684,0.8496,"DMSO",33.3
73353,"20200703 P1",0.6968,3.7456,"DMSO",33.3
73354,"20200703 P1",1.0676,3.8863,"DMSO",33.3
73357,"20200703 P1",0.850500000000001,4.9962,"DMSO",33.3
73359,"20200703 P1",0.5191,2.4438,"DMSO",33.3
73360,"20200703 P1",0.6014,4.8942,"DMSO",33.3
73361,"20200703 P1",1.086,4.0297,"DMSO",33.3
73363,"20200703 P1",0.8998,2.1066,"DMSO",33.3
73365,"20200703 P1",0.8165,3.2604,"DMSO",33.3
73367,"20200703 P1",0.7833,3.4211,"DMSO",33.3
73369,"20200703 P1",2.0766,4.5155,"DMSO",33.3
73370,"20200703 P1",0.9304,4.7224,"DMSO",33.3
73371,"20200703 P1",-0.256299999999999,2.6411,"DMSO",33.3
73372,"20200703 P1",1.3526,3.7136,"DMSO",33.3
400040,"20200611 P1",0.5797,0.5801,"PTx",0.41
400054,"20200611 P1",0.4836,0.6261,"PTx",0.41
400055,"20200611 P1",0.2068,0.165,"PTx",0.41
400064,"20200611 P1",0.5246,0.8358,"PTx",0.41
400068,"20200611 P1",1.1595,0.9194,"PTx",0.41
400073,"20200611 P1",0.3818,0.6258,"PTx",0.41
400074,"20200611 P1",-0.1774,0.381499999999999,"PTx",0.41
400076,"20200611 P1",0.3903,-0.00139999999999962,"PTx",0.41
400080,"20200611 P1",0.1765,0.6246,"PTx",0.41
400081,"20200611 P1",0.6873,1.1362,"PTx",0.41
400088,"20200611 P1",0.7907,0.8562,"PTx",0.41
400104,"20200611 P1",1.0632,1.3891,"PTx",0.41
400105,"20200611 P1",0.6614,0.2187,"PTx",0.41
400110,"20200611 P1",-0.5317,-1.0343,"PTx",0.41
400124,"20200611 P1",0.4688,0.4233,"PTx",0.41
400136,"20200611 P1",0.336,0.6906,"PTx",0.41
400138,"20200611 P1",0.4564,0.6859,"PTx",0.41
400140,"20200611 P1",0.5098,0.6982,"PTx",0.41
400143,"20200611 P1",0.6001,0.6064,"PTx",0.41
400151,"20200611 P1",0.7735,0.7739,"PTx",0.41
400156,"20200611 P1",0.874799999999999,1.0407,"PTx",0.41
400161,"20200611 P1",0.0855999999999997,0.678400000000001,"PTx",0.41
400162,"20200611 P1",1.1278,1.26,"PTx",0.41
400170,"20200611 P1",0.8845,0.4242,"PTx",0.41
400174,"20200611 P1",-0.1188,0.777,"PTx",0.41
400181,"20200611 P1",0.6736,1.2021,"PTx",0.41
400183,"20200611 P1",1.2112,1.6823,"PTx",0.41
400185,"20200611 P1",1.4203,2.3532,"PTx",0.41
400186,"20200611 P1",0.6521,1.0179,"PTx",0.41
400195,"20200611 P1",0.1779,0.3563,"PTx",0.41
400207,"20200611 P1",1.1192,1.287,"PTx",0.41
400208,"20200611 P1",0.5376,0.6221,"PTx",0.41
400209,"20200611 P1",0.0502000000000001,0.2439,"PTx",0.41
400210,"20200611 P1",0.6946,0.4935,"PTx",0.41
400215,"20200611 P1",0.3059,0.6423,"PTx",0.41
400216,"20200611 P1",1.1777,1.2556,"PTx",0.41
400231,"20200611 P1",0.9879,0.734,"PTx",0.41
400235,"20200611 P1",-0.8106,-0.199,"PTx",0.41
400246,"20200611 P1",-0.0752000000000007,0.4803,"PTx",0.41
400249,"20200611 P1",0.689,1.1348,"PTx",0.41
400256,"20200611 P1",0.2387,0.5328,"PTx",0.41
400257,"20200611 P1",-0.4338,0.258100000000001,"PTx",0.41
400263,"20200611 P1",0.1033,-0.0211000000000002,"PTx",0.41
400269,"20200611 P1",-1.5328,-0.0264999999999997,"PTx",0.41
400272,"20200611 P1",0.0890999999999996,0.2669,"PTx",0.41
400276,"20200611 P1",0.7607,1.2761,"PTx",0.41
400278,"20200611 P1",0.9861,1.2027,"PTx",0.41
400281,"20200611 P1",0.5215,0.395799999999999,"PTx",0.41
400284,"20200611 P1",0.28,0.3373,"PTx",0.41
400290,"20200611 P1",3.0953,2.9265,"PTx",0.41
400292,"20200611 P1",0.8664,0.7924,"PTx",0.41
400298,"20200611 P1",0.3081,0.4657,"PTx",0.41
400301,"20200611 P1",0.8348,1.2312,"PTx",0.41
400325,"20200611 P1",0.9133,1.1983,"PTx",0.41
400327,"20200611 P1",-0.338799999999999,-0.2835,"PTx",0.41
400334,"20200611 P1",0.2302,0.1364,"PTx",0.41
400341,"20200611 P1",0.976,1.0709,"PTx",0.41
400342,"20200611 P1",0.3219,0.1047,"PTx",0.41
400346,"20200611 P1",0.6771,0.6418,"PTx",0.41
400347,"20200611 P1",0.9468,0.9096,"PTx",0.41
400350,"20200611 P1",0.7548,-1.0016,"PTx",0.41
400356,"20200611 P1",0.4041,0.3776,"PTx",0.41
400357,"20200611 P1",0.487000000000001,0.8493,"PTx",0.41
400366,"20200611 P1",0.6345,0.5146,"PTx",0.41
400397,"20200611 P1",0.705800000000001,0.543600000000001,"PTx",0.41
400405,"20200611 P1",0.774,1.6795,"PTx",0.41
400406,"20200611 P1",-0.0568999999999991,-0.3132,"PTx",0.41
400407,"20200611 P1",0.7091,0.8799,"PTx",0.41
400418,"20200611 P1",0.504,0.2839,"PTx",0.41
400426,"20200611 P1",0.6938,0.6584,"PTx",0.41
400429,"20200611 P1",0.2081,0.1978,"PTx",0.41
400438,"20200611 P1",-0.2358,0.405300000000001,"PTx",0.41
400461,"20200611 P1",0.3129,0.617,"PTx",0.41
400467,"20200611 P1",1.1716,1.3959,"PTx",0.41
400468,"20200611 P1",1.0572,1.4886,"PTx",0.41
400469,"20200611 P1",0.29,0.514400000000001,"PTx",0.41
400480,"20200611 P1",0.1281,0.5936,"PTx",0.41
400492,"20200611 P1",0.5221,0.1524,"PTx",0.41
400496,"20200611 P1",0.9016,1.1611,"PTx",0.41
400498,"20200611 P1",0.5617,1.0449,"PTx",0.41
400501,"20200611 P1",-0.0938999999999993,-0.3307,"PTx",0.41
400503,"20200611 P1",0.5521,1.0418,"PTx",0.41
400506,"20200611 P1",0.8641,1.4555,"PTx",0.41
400509,"20200611 P1",0.422,0.2282,"PTx",0.41
400510,"20200611 P1",0.7671,0.7268,"PTx",0.41
400519,"20200611 P1",0.6244,0.7869,"PTx",0.41
400521,"20200611 P1",0.7689,1.1482,"PTx",0.41
400535,"20200611 P1",0.5017,0.4444,"PTx",0.41
400539,"20200611 P1",0.399,0.3281,"PTx",0.41
400544,"20200611 P1",0.681,1.0771,"PTx",0.41
400551,"20200611 P1",0.4541,0.853999999999999,"PTx",0.41
400554,"20200611 P1",1.1812,1.5156,"PTx",0.41
400558,"20200611 P1",0.4518,0.1216,"PTx",0.41
400561,"20200611 P1",1.0344,1.1186,"PTx",0.41
400566,"20200611 P1",0.640500000000001,0.5819,"PTx",0.41
400568,"20200611 P1",0.574,0.8399,"PTx",0.41
400578,"20200611 P1",0.4879,0.0537000000000003,"PTx",0.41
400580,"20200611 P1",0.682500000000001,0.862299999999999,"PTx",0.41
400583,"20200611 P1",0.6587,1.0311,"PTx",0.41
400591,"20200611 P1",0.5699,0.2889,"PTx",0.41
400596,"20200611 P1",0.1499,-0.2493,"PTx",0.41
400600,"20200611 P1",0.309999999999999,0.8219,"PTx",0.41
400602,"20200611 P1",0.6252,1.9244,"PTx",0.41
400603,"20200611 P1",1.1465,0.949599999999999,"PTx",0.41
400604,"20200611 P1",0.6279,0.7555,"PTx",0.41
400608,"20200611 P1",0.634299999999999,1.2423,"PTx",0.41
400619,"20200611 P1",0.684,0.681,"PTx",0.41
400624,"20200611 P1",0.5084,0.549999999999999,"PTx",0.41
400625,"20200611 P1",-0.0833,-0.0342999999999991,"PTx",0.41
400628,"20200611 P1",0.7328,0.574,"PTx",0.41
400630,"20200611 P1",0.7496,1.4239,"PTx",0.41
400636,"20200611 P1",-1.2401,-0.1754,"PTx",0.41
400639,"20200611 P1",1.2596,0.5722,"PTx",0.41
400641,"20200611 P1",0.2877,-0.1216,"PTx",0.41
400650,"20200611 P1",0.765299999999999,0.5462,"PTx",0.41
400651,"20200611 P1",0.4846,1.1183,"PTx",0.41
400652,"20200611 P1",0.3501,0.0224999999999999,"PTx",0.41
400661,"20200611 P1",0.1246,0.4001,"PTx",0.41
400662,"20200611 P1",1.0237,0.576600000000001,"PTx",0.41
400666,"20200611 P1",0.8107,0.9274,"PTx",0.41
400671,"20200611 P1",0.4815,1.4064,"PTx",0.41
400672,"20200611 P1",0.2079,0.5539,"PTx",0.41
400679,"20200611 P1",1.5825,1.4604,"PTx",0.41
400686,"20200611 P1",-2.6253,-1.5928,"PTx",0.41
400688,"20200611 P1",0.7555,0.8095,"PTx",0.41
400692,"20200611 P1",0.7918,0.981000000000001,"PTx",0.41
400698,"20200611 P1",0.5328,0.4071,"PTx",0.41
